Channels:	1
Count:	8641
Start:	2460636.215520833	11/21/24 17:10:21
End:	2460636.215520833	11/22/24 17:10:11
Parameters:	4
NonRem	2
REM	3
Unscored	255
Wake	1

Date	Time	Time Stamp	Time from Start	yijan_0_Numeric
11/22/24	14:22:01	0	76300.0	1
11/22/24	14:22:11	0	76310.0	2
11/22/24	14:22:21	0	76320.0	1
11/22/24	14:22:31	0	76330.0	1
11/22/24	14:22:41	0	76340.0	2
11/22/24	14:22:51	0	76350.0	1
11/22/24	14:23:01	0	76360.0	2
11/22/24	14:23:11	0	76370.0	2
11/22/24	14:23:21	0	76380.0	2
11/22/24	14:23:31	0	76390.0	2
11/22/24	14:23:41	0	76400.0	2
11/22/24	14:23:51	0	76410.0	2
11/22/24	14:24:01	0	76420.0	2
11/22/24	14:24:11	0	76430.0	2
11/22/24	14:24:21	0	76440.0	1
11/22/24	14:24:31	0	76450.0	1
11/22/24	14:24:41	0	76460.0	1
11/22/24	14:24:51	0	76470.0	2
11/22/24	14:25:01	0	76480.0	1
11/22/24	14:25:11	0	76490.0	2
11/22/24	14:25:21	0	76500.0	2
11/22/24	14:25:31	0	76510.0	2
11/22/24	14:25:41	0	76520.0	2
11/22/24	14:25:51	0	76530.0	2
11/22/24	14:26:01	0	76540.0	2
11/22/24	14:26:11	0	76550.0	3
11/22/24	14:26:21	0	76560.0	1
11/22/24	14:26:31	0	76570.0	1
11/22/24	14:26:41	0	76580.0	1
11/22/24	14:26:51	0	76590.0	1
11/22/24	14:27:01	0	76600.0	1
11/22/24	14:27:11	0	76610.0	1
11/22/24	14:27:21	0	76620.0	1
11/22/24	14:27:31	0	76630.0	1
11/22/24	14:27:41	0	76640.0	1
11/22/24	14:27:51	0	76650.0	2
11/22/24	14:28:01	0	76660.0	1
11/22/24	14:28:11	0	76670.0	1
11/22/24	14:28:21	0	76680.0	1
11/22/24	14:28:31	0	76690.0	1
11/22/24	14:28:41	0	76700.0	1
11/22/24	14:28:51	0	76710.0	2
11/22/24	14:29:01	0	76720.0	1
11/22/24	14:29:11	0	76730.0	1
11/22/24	14:29:21	0	76740.0	2
11/22/24	14:29:31	0	76750.0	1
11/22/24	14:29:41	0	76760.0	2
11/22/24	14:29:51	0	76770.0	2
11/22/24	14:30:01	0	76780.0	1
11/22/24	14:30:11	0	76790.0	1
11/22/24	14:30:21	0	76800.0	2
11/22/24	14:30:31	0	76810.0	2
11/22/24	14:30:41	0	76820.0	2
11/22/24	14:30:51	0	76830.0	1
11/22/24	14:31:01	0	76840.0	1
11/22/24	14:31:11	0	76850.0	1
11/22/24	14:31:21	0	76860.0	1
11/22/24	14:31:31	0	76870.0	2
11/22/24	14:31:41	0	76880.0	1
11/22/24	14:31:51	0	76890.0	2
11/22/24	14:32:01	0	76900.0	1
11/22/24	14:32:11	0	76910.0	1
11/22/24	14:32:21	0	76920.0	1
11/22/24	14:32:31	0	76930.0	1
11/22/24	14:32:41	0	76940.0	2
11/22/24	14:32:51	0	76950.0	2
11/22/24	14:33:01	0	76960.0	2
11/22/24	14:33:11	0	76970.0	2
11/22/24	14:33:21	0	76980.0	2
11/22/24	14:33:31	0	76990.0	2
11/22/24	14:33:41	0	77000.0	2
11/22/24	14:33:51	0	77010.0	1
11/22/24	14:34:01	0	77020.0	1
11/22/24	14:34:11	0	77030.0	1
11/22/24	14:34:21	0	77040.0	1
11/22/24	14:34:31	0	77050.0	1
11/22/24	14:34:41	0	77060.0	2
11/22/24	14:34:51	0	77070.0	2
11/22/24	14:35:01	0	77080.0	2
11/22/24	14:35:11	0	77090.0	2
11/22/24	14:35:21	0	77100.0	2
11/22/24	14:35:31	0	77110.0	1
11/22/24	14:35:41	0	77120.0	1
11/22/24	14:35:51	0	77130.0	2
11/22/24	14:36:01	0	77140.0	2
11/22/24	14:36:11	0	77150.0	1
11/22/24	14:36:21	0	77160.0	2
11/22/24	14:36:31	0	77170.0	2
11/22/24	14:36:41	0	77180.0	2
11/22/24	14:36:51	0	77190.0	1
11/22/24	14:37:01	0	77200.0	1
11/22/24	14:37:11	0	77210.0	1
11/22/24	14:37:21	0	77220.0	1
11/22/24	14:37:31	0	77230.0	1
11/22/24	14:37:41	0	77240.0	2
11/22/24	14:37:51	0	77250.0	2
11/22/24	14:38:01	0	77260.0	2
11/22/24	14:38:11	0	77270.0	2
11/22/24	14:38:21	0	77280.0	2
11/22/24	14:38:31	0	77290.0	2
11/22/24	14:38:41	0	77300.0	2
11/22/24	14:38:51	0	77310.0	1
11/22/24	14:39:01	0	77320.0	1
11/22/24	14:39:11	0	77330.0	1
11/22/24	14:39:21	0	77340.0	1
11/22/24	14:39:31	0	77350.0	2
11/22/24	14:39:41	0	77360.0	2
11/22/24	14:39:51	0	77370.0	2
11/22/24	14:40:01	0	77380.0	2
11/22/24	14:40:11	0	77390.0	2
11/22/24	14:40:21	0	77400.0	2
11/22/24	14:40:31	0	77410.0	2
11/22/24	14:40:41	0	77420.0	2
11/22/24	14:40:51	0	77430.0	2
11/22/24	14:41:01	0	77440.0	2
11/22/24	14:41:11	0	77450.0	1
11/22/24	14:41:21	0	77460.0	1
11/22/24	14:41:31	0	77470.0	1
11/22/24	14:41:41	0	77480.0	1
11/22/24	14:41:51	0	77490.0	1
11/22/24	14:42:01	0	77500.0	1
11/22/24	14:42:11	0	77510.0	2
11/22/24	14:42:21	0	77520.0	1
11/22/24	14:42:31	0	77530.0	2
11/22/24	14:42:41	0	77540.0	2
11/22/24	14:42:51	0	77550.0	2
11/22/24	14:43:01	0	77560.0	2
11/22/24	14:43:11	0	77570.0	1
11/22/24	14:43:21	0	77580.0	1
11/22/24	14:43:31	0	77590.0	2
11/22/24	14:43:41	0	77600.0	1
11/22/24	14:43:51	0	77610.0	2
11/22/24	14:44:01	0	77620.0	1
11/22/24	14:44:11	0	77630.0	2
11/22/24	14:44:21	0	77640.0	2
11/22/24	14:44:31	0	77650.0	2
11/22/24	14:44:41	0	77660.0	1
11/22/24	14:44:51	0	77670.0	2
11/22/24	14:45:01	0	77680.0	2
11/22/24	14:45:11	0	77690.0	2
11/22/24	14:45:21	0	77700.0	2
11/22/24	14:45:31	0	77710.0	3
11/22/24	14:45:41	0	77720.0	1
11/22/24	14:45:51	0	77730.0	1
11/22/24	14:46:01	0	77740.0	1
11/22/24	14:46:11	0	77750.0	1
11/22/24	14:46:21	0	77760.0	1
11/22/24	14:46:31	0	77770.0	1
11/22/24	14:46:41	0	77780.0	1
11/22/24	14:46:51	0	77790.0	2
11/22/24	14:47:01	0	77800.0	1
11/22/24	14:47:11	0	77810.0	2
11/22/24	14:47:21	0	77820.0	1
11/22/24	14:47:31	0	77830.0	2
11/22/24	14:47:41	0	77840.0	1
11/22/24	14:47:51	0	77850.0	1
11/22/24	14:48:01	0	77860.0	1
11/22/24	14:48:11	0	77870.0	1
11/22/24	14:48:21	0	77880.0	1
11/22/24	14:48:31	0	77890.0	1
11/22/24	14:48:41	0	77900.0	1
11/22/24	14:48:51	0	77910.0	1
11/22/24	14:49:01	0	77920.0	1
11/22/24	14:49:11	0	77930.0	1
11/22/24	14:49:21	0	77940.0	1
11/22/24	14:49:31	0	77950.0	1
11/22/24	14:49:41	0	77960.0	1
11/22/24	14:49:51	0	77970.0	1
11/22/24	14:50:01	0	77980.0	1
11/22/24	14:50:11	0	77990.0	1
11/22/24	14:50:21	0	78000.0	1
11/22/24	14:50:31	0	78010.0	1
11/22/24	14:50:41	0	78020.0	1
11/22/24	14:50:51	0	78030.0	1
11/22/24	14:51:01	0	78040.0	1
11/22/24	14:51:11	0	78050.0	1
11/22/24	14:51:21	0	78060.0	1
11/22/24	14:51:31	0	78070.0	1
11/22/24	14:51:41	0	78080.0	1
11/22/24	14:51:51	0	78090.0	1
11/22/24	14:52:01	0	78100.0	1
11/22/24	14:52:11	0	78110.0	1
11/22/24	14:52:21	0	78120.0	1
11/22/24	14:52:31	0	78130.0	1
11/22/24	14:52:41	0	78140.0	1
11/22/24	14:52:51	0	78150.0	1
11/22/24	14:53:01	0	78160.0	1
11/22/24	14:53:11	0	78170.0	1
11/22/24	14:53:21	0	78180.0	1
11/22/24	14:53:31	0	78190.0	1
11/22/24	14:53:41	0	78200.0	1
11/22/24	14:53:51	0	78210.0	1
11/22/24	14:54:01	0	78220.0	1
11/22/24	14:54:11	0	78230.0	1
11/22/24	14:54:21	0	78240.0	1
11/22/24	14:54:31	0	78250.0	1
11/22/24	14:54:41	0	78260.0	1
11/22/24	14:54:51	0	78270.0	1
11/22/24	14:55:01	0	78280.0	1
11/22/24	14:55:11	0	78290.0	1
11/22/24	14:55:21	0	78300.0	1
11/22/24	14:55:31	0	78310.0	1
11/22/24	14:55:41	0	78320.0	1
11/22/24	14:55:51	0	78330.0	1
11/22/24	14:56:01	0	78340.0	1
11/22/24	14:56:11	0	78350.0	1
11/22/24	14:56:21	0	78360.0	1
11/22/24	14:56:31	0	78370.0	1
11/22/24	14:56:41	0	78380.0	1
11/22/24	14:56:51	0	78390.0	1
11/22/24	14:57:01	0	78400.0	1
11/22/24	14:57:11	0	78410.0	1
11/22/24	14:57:21	0	78420.0	1
11/22/24	14:57:31	0	78430.0	1
11/22/24	14:57:41	0	78440.0	1
11/22/24	14:57:51	0	78450.0	1
11/22/24	14:58:01	0	78460.0	1
11/22/24	14:58:11	0	78470.0	1
11/22/24	14:58:21	0	78480.0	1
11/22/24	14:58:31	0	78490.0	1
11/22/24	14:58:41	0	78500.0	1
11/22/24	14:58:51	0	78510.0	1
11/22/24	14:59:01	0	78520.0	1
11/22/24	14:59:11	0	78530.0	1
11/22/24	14:59:21	0	78540.0	1
11/22/24	14:59:31	0	78550.0	1
11/22/24	14:59:41	0	78560.0	1
11/22/24	14:59:51	0	78570.0	1
11/22/24	15:00:01	0	78580.0	1
11/22/24	15:00:11	0	78590.0	1
11/22/24	15:00:21	0	78600.0	1
11/22/24	15:00:31	0	78610.0	1
11/22/24	15:00:41	0	78620.0	1
11/22/24	15:00:51	0	78630.0	1
11/22/24	15:01:01	0	78640.0	1
11/22/24	15:01:11	0	78650.0	1
11/22/24	15:01:21	0	78660.0	1
11/22/24	15:01:31	0	78670.0	1
11/22/24	15:01:41	0	78680.0	1
11/22/24	15:01:51	0	78690.0	1
11/22/24	15:02:01	0	78700.0	1
11/22/24	15:02:11	0	78710.0	1
11/22/24	15:02:21	0	78720.0	1
11/22/24	15:02:31	0	78730.0	2
11/22/24	15:02:41	0	78740.0	2
11/22/24	15:02:51	0	78750.0	1
11/22/24	15:03:01	0	78760.0	1
11/22/24	15:03:11	0	78770.0	1
11/22/24	15:03:21	0	78780.0	2
11/22/24	15:03:31	0	78790.0	2
11/22/24	15:03:41	0	78800.0	2
11/22/24	15:03:51	0	78810.0	1
11/22/24	15:04:01	0	78820.0	2
11/22/24	15:04:11	0	78830.0	2
11/22/24	15:04:21	0	78840.0	2
11/22/24	15:04:31	0	78850.0	2
11/22/24	15:04:41	0	78860.0	1
11/22/24	15:04:51	0	78870.0	2
11/22/24	15:05:01	0	78880.0	2
11/22/24	15:05:11	0	78890.0	2
11/22/24	15:05:21	0	78900.0	2
11/22/24	15:05:31	0	78910.0	2
11/22/24	15:05:41	0	78920.0	2
11/22/24	15:05:51	0	78930.0	1
11/22/24	15:06:01	0	78940.0	1
11/22/24	15:06:11	0	78950.0	2
11/22/24	15:06:21	0	78960.0	1
11/22/24	15:06:31	0	78970.0	2
11/22/24	15:06:41	0	78980.0	1
11/22/24	15:06:51	0	78990.0	2
11/22/24	15:07:01	0	79000.0	2
11/22/24	15:07:11	0	79010.0	1
11/22/24	15:07:21	0	79020.0	2
11/22/24	15:07:31	0	79030.0	2
11/22/24	15:07:41	0	79040.0	2
11/22/24	15:07:51	0	79050.0	2
11/22/24	15:08:01	0	79060.0	2
11/22/24	15:08:11	0	79070.0	3
11/22/24	15:08:21	0	79080.0	1
11/22/24	15:08:31	0	79090.0	1
11/22/24	15:08:41	0	79100.0	1
11/22/24	15:08:51	0	79110.0	1
11/22/24	15:09:01	0	79120.0	2
11/22/24	15:09:11	0	79130.0	1
11/22/24	15:09:21	0	79140.0	1
11/22/24	15:09:31	0	79150.0	1
11/22/24	15:09:41	0	79160.0	1
11/22/24	15:09:51	0	79170.0	1
11/22/24	15:10:01	0	79180.0	1
11/22/24	15:10:11	0	79190.0	1
11/22/24	15:10:21	0	79200.0	2
11/22/24	15:10:31	0	79210.0	1
11/22/24	15:10:41	0	79220.0	2
11/22/24	15:10:51	0	79230.0	2
11/22/24	15:11:01	0	79240.0	2
11/22/24	15:11:11	0	79250.0	2
11/22/24	15:11:21	0	79260.0	2
11/22/24	15:11:31	0	79270.0	2
11/22/24	15:11:41	0	79280.0	2
11/22/24	15:11:51	0	79290.0	2
11/22/24	15:12:01	0	79300.0	2
11/22/24	15:12:11	0	79310.0	2
11/22/24	15:12:21	0	79320.0	2
11/22/24	15:12:31	0	79330.0	1
11/22/24	15:12:41	0	79340.0	1
11/22/24	15:12:51	0	79350.0	2
11/22/24	15:13:01	0	79360.0	2
11/22/24	15:13:11	0	79370.0	1
11/22/24	15:13:21	0	79380.0	2
11/22/24	15:13:31	0	79390.0	1
11/22/24	15:13:41	0	79400.0	2
11/22/24	15:13:51	0	79410.0	2
11/22/24	15:14:01	0	79420.0	1
11/22/24	15:14:11	0	79430.0	1
11/22/24	15:14:21	0	79440.0	1
11/22/24	15:14:31	0	79450.0	2
11/22/24	15:14:41	0	79460.0	2
11/22/24	15:14:51	0	79470.0	2
11/22/24	15:15:01	0	79480.0	2
11/22/24	15:15:11	0	79490.0	2
11/22/24	15:15:21	0	79500.0	1
11/22/24	15:15:31	0	79510.0	2
11/22/24	15:15:41	0	79520.0	2
11/22/24	15:15:51	0	79530.0	1
11/22/24	15:16:01	0	79540.0	1
11/22/24	15:16:11	0	79550.0	2
11/22/24	15:16:21	0	79560.0	1
11/22/24	15:16:31	0	79570.0	2
11/22/24	15:16:41	0	79580.0	2
11/22/24	15:16:51	0	79590.0	1
11/22/24	15:17:01	0	79600.0	1
11/22/24	15:17:11	0	79610.0	1
11/22/24	15:17:21	0	79620.0	2
11/22/24	15:17:31	0	79630.0	2
11/22/24	15:17:41	0	79640.0	2
11/22/24	15:17:51	0	79650.0	1
11/22/24	15:18:01	0	79660.0	2
11/22/24	15:18:11	0	79670.0	1
11/22/24	15:18:21	0	79680.0	1
11/22/24	15:18:31	0	79690.0	1
11/22/24	15:18:41	0	79700.0	1
11/22/24	15:18:51	0	79710.0	1
11/22/24	15:19:01	0	79720.0	1
11/22/24	15:19:11	0	79730.0	1
11/22/24	15:19:21	0	79740.0	1
11/22/24	15:19:31	0	79750.0	1
11/22/24	15:19:41	0	79760.0	1
11/22/24	15:19:51	0	79770.0	1
11/22/24	15:20:01	0	79780.0	1
11/22/24	15:20:11	0	79790.0	1
11/22/24	15:20:21	0	79800.0	1
11/22/24	15:20:31	0	79810.0	2
11/22/24	15:20:41	0	79820.0	1
11/22/24	15:20:51	0	79830.0	2
11/22/24	15:21:01	0	79840.0	1
11/22/24	15:21:11	0	79850.0	1
11/22/24	15:21:21	0	79860.0	1
11/22/24	15:21:31	0	79870.0	1
11/22/24	15:21:41	0	79880.0	2
11/22/24	15:21:51	0	79890.0	2
11/22/24	15:22:01	0	79900.0	2
11/22/24	15:22:11	0	79910.0	1
11/22/24	15:22:21	0	79920.0	1
11/22/24	15:22:31	0	79930.0	1
11/22/24	15:22:41	0	79940.0	1
11/22/24	15:22:51	0	79950.0	1
11/22/24	15:23:01	0	79960.0	1
11/22/24	15:23:11	0	79970.0	2
11/22/24	15:23:21	0	79980.0	2
11/22/24	15:23:31	0	79990.0	2
11/22/24	15:23:41	0	80000.0	2
11/22/24	15:23:51	0	80010.0	2
11/22/24	15:24:01	0	80020.0	2
11/22/24	15:24:11	0	80030.0	2
11/22/24	15:24:21	0	80040.0	2
11/22/24	15:24:31	0	80050.0	1
11/22/24	15:24:41	0	80060.0	1
11/22/24	15:24:51	0	80070.0	1
11/22/24	15:25:01	0	80080.0	2
11/22/24	15:25:11	0	80090.0	2
11/22/24	15:25:21	0	80100.0	2
11/22/24	15:25:31	0	80110.0	2
11/22/24	15:25:41	0	80120.0	2
11/22/24	15:25:51	0	80130.0	2
11/22/24	15:26:01	0	80140.0	2
11/22/24	15:26:11	0	80150.0	2
11/22/24	15:26:21	0	80160.0	2
11/22/24	15:26:31	0	80170.0	2
11/22/24	15:26:41	0	80180.0	2
11/22/24	15:26:51	0	80190.0	2
11/22/24	15:27:01	0	80200.0	1
11/22/24	15:27:11	0	80210.0	1
11/22/24	15:27:21	0	80220.0	2
11/22/24	15:27:31	0	80230.0	2
11/22/24	15:27:41	0	80240.0	1
11/22/24	15:27:51	0	80250.0	1
11/22/24	15:28:01	0	80260.0	1
11/22/24	15:28:11	0	80270.0	1
11/22/24	15:28:21	0	80280.0	1
11/22/24	15:28:31	0	80290.0	1
11/22/24	15:28:41	0	80300.0	2
11/22/24	15:28:51	0	80310.0	2
11/22/24	15:29:01	0	80320.0	2
11/22/24	15:29:11	0	80330.0	1
11/22/24	15:29:21	0	80340.0	1
11/22/24	15:29:31	0	80350.0	2
11/22/24	15:29:41	0	80360.0	2
11/22/24	15:29:51	0	80370.0	2
11/22/24	15:30:01	0	80380.0	2
11/22/24	15:30:11	0	80390.0	1
11/22/24	15:30:21	0	80400.0	1
11/22/24	15:30:31	0	80410.0	1
11/22/24	15:30:41	0	80420.0	1
11/22/24	15:30:51	0	80430.0	2
11/22/24	15:31:01	0	80440.0	2
11/22/24	15:31:11	0	80450.0	2
11/22/24	15:31:21	0	80460.0	2
11/22/24	15:31:31	0	80470.0	2
11/22/24	15:31:41	0	80480.0	2
11/22/24	15:31:51	0	80490.0	2
11/22/24	15:32:01	0	80500.0	2
11/22/24	15:32:11	0	80510.0	2
11/22/24	15:32:21	0	80520.0	2
11/22/24	15:32:31	0	80530.0	2
11/22/24	15:32:41	0	80540.0	1
11/22/24	15:32:51	0	80550.0	2
11/22/24	15:33:01	0	80560.0	2
11/22/24	15:33:11	0	80570.0	2
11/22/24	15:33:21	0	80580.0	2
11/22/24	15:33:31	0	80590.0	2
11/22/24	15:33:41	0	80600.0	1
11/22/24	15:33:51	0	80610.0	1
11/22/24	15:34:01	0	80620.0	1
11/22/24	15:34:11	0	80630.0	2
11/22/24	15:34:21	0	80640.0	2
11/22/24	15:34:31	0	80650.0	2
11/22/24	15:34:41	0	80660.0	2
11/22/24	15:34:51	0	80670.0	2
11/22/24	15:35:01	0	80680.0	2
11/22/24	15:35:11	0	80690.0	1
11/22/24	15:35:21	0	80700.0	1
11/22/24	15:35:31	0	80710.0	1
11/22/24	15:35:41	0	80720.0	1
11/22/24	15:35:51	0	80730.0	1
11/22/24	15:36:01	0	80740.0	1
11/22/24	15:36:11	0	80750.0	1
11/22/24	15:36:21	0	80760.0	1
11/22/24	15:36:31	0	80770.0	1
11/22/24	15:36:41	0	80780.0	1
11/22/24	15:36:51	0	80790.0	2
11/22/24	15:37:01	0	80800.0	2
11/22/24	15:37:11	0	80810.0	1
11/22/24	15:37:21	0	80820.0	2
11/22/24	15:37:31	0	80830.0	1
11/22/24	15:37:41	0	80840.0	2
11/22/24	15:37:51	0	80850.0	1
11/22/24	15:38:01	0	80860.0	2
11/22/24	15:38:11	0	80870.0	2
11/22/24	15:38:21	0	80880.0	2
11/22/24	15:38:31	0	80890.0	1
11/22/24	15:38:41	0	80900.0	1
11/22/24	15:38:51	0	80910.0	1
11/22/24	15:39:01	0	80920.0	1
11/22/24	15:39:11	0	80930.0	1
11/22/24	15:39:21	0	80940.0	2
11/22/24	15:39:31	0	80950.0	2
11/22/24	15:39:41	0	80960.0	2
11/22/24	15:39:51	0	80970.0	2
11/22/24	15:40:01	0	80980.0	2
11/22/24	15:40:11	0	80990.0	2
11/22/24	15:40:21	0	81000.0	1
11/22/24	15:40:31	0	81010.0	2
11/22/24	15:40:41	0	81020.0	2
11/22/24	15:40:51	0	81030.0	1
11/22/24	15:41:01	0	81040.0	1
11/22/24	15:41:11	0	81050.0	1
11/22/24	15:41:21	0	81060.0	1
11/22/24	15:41:31	0	81070.0	2
11/22/24	15:41:41	0	81080.0	2
11/22/24	15:41:51	0	81090.0	2
11/22/24	15:42:01	0	81100.0	2
11/22/24	15:42:11	0	81110.0	2
11/22/24	15:42:21	0	81120.0	2
11/22/24	15:42:31	0	81130.0	2
11/22/24	15:42:41	0	81140.0	1
11/22/24	15:42:51	0	81150.0	1
11/22/24	15:43:01	0	81160.0	1
11/22/24	15:43:11	0	81170.0	1
11/22/24	15:43:21	0	81180.0	1
11/22/24	15:43:31	0	81190.0	1
11/22/24	15:43:41	0	81200.0	1
11/22/24	15:43:51	0	81210.0	1
11/22/24	15:44:01	0	81220.0	2
11/22/24	15:44:11	0	81230.0	1
11/22/24	15:44:21	0	81240.0	1
11/22/24	15:44:31	0	81250.0	1
11/22/24	15:44:41	0	81260.0	1
11/22/24	15:44:51	0	81270.0	1
11/22/24	15:45:01	0	81280.0	1
11/22/24	15:45:11	0	81290.0	1
11/22/24	15:45:21	0	81300.0	1
11/22/24	15:45:31	0	81310.0	1
11/22/24	15:45:41	0	81320.0	1
11/22/24	15:45:51	0	81330.0	1
11/22/24	15:46:01	0	81340.0	2
11/22/24	15:46:11	0	81350.0	1
11/22/24	15:46:21	0	81360.0	1
11/22/24	15:46:31	0	81370.0	1
11/22/24	15:46:41	0	81380.0	2
11/22/24	15:46:51	0	81390.0	1
11/22/24	15:47:01	0	81400.0	2
11/22/24	15:47:11	0	81410.0	1
11/22/24	15:47:21	0	81420.0	1
11/22/24	15:47:31	0	81430.0	1
11/22/24	15:47:41	0	81440.0	2
11/22/24	15:47:51	0	81450.0	2
11/22/24	15:48:01	0	81460.0	2
11/22/24	15:48:11	0	81470.0	1
11/22/24	15:48:21	0	81480.0	1
11/22/24	15:48:31	0	81490.0	2
11/22/24	15:48:41	0	81500.0	1
11/22/24	15:48:51	0	81510.0	2
11/22/24	15:49:01	0	81520.0	2
11/22/24	15:49:11	0	81530.0	2
11/22/24	15:49:21	0	81540.0	1
11/22/24	15:49:31	0	81550.0	2
11/22/24	15:49:41	0	81560.0	2
11/22/24	15:49:51	0	81570.0	2
11/22/24	15:50:01	0	81580.0	2
11/22/24	15:50:11	0	81590.0	2
11/22/24	15:50:21	0	81600.0	2
11/22/24	15:50:31	0	81610.0	3
11/22/24	15:50:41	0	81620.0	1
11/22/24	15:50:51	0	81630.0	2
11/22/24	15:51:01	0	81640.0	2
11/22/24	15:51:11	0	81650.0	1
11/22/24	15:51:21	0	81660.0	1
11/22/24	15:51:31	0	81670.0	1
11/22/24	15:51:41	0	81680.0	1
11/22/24	15:51:51	0	81690.0	1
11/22/24	15:52:01	0	81700.0	1
11/22/24	15:52:11	0	81710.0	1
11/22/24	15:52:21	0	81720.0	2
11/22/24	15:52:31	0	81730.0	1
11/22/24	15:52:41	0	81740.0	2
11/22/24	15:52:51	0	81750.0	1
11/22/24	15:53:01	0	81760.0	1
11/22/24	15:53:11	0	81770.0	1
11/22/24	15:53:21	0	81780.0	1
11/22/24	15:53:31	0	81790.0	2
11/22/24	15:53:41	0	81800.0	2
11/22/24	15:53:51	0	81810.0	2
11/22/24	15:54:01	0	81820.0	1
11/22/24	15:54:11	0	81830.0	2
11/22/24	15:54:21	0	81840.0	1
11/22/24	15:54:31	0	81850.0	1
11/22/24	15:54:41	0	81860.0	1
11/22/24	15:54:51	0	81870.0	1
11/22/24	15:55:01	0	81880.0	1
11/22/24	15:55:11	0	81890.0	1
11/22/24	15:55:21	0	81900.0	2
11/22/24	15:55:31	0	81910.0	2
11/22/24	15:55:41	0	81920.0	2
11/22/24	15:55:51	0	81930.0	1
11/22/24	15:56:01	0	81940.0	2
11/22/24	15:56:11	0	81950.0	2
11/22/24	15:56:21	0	81960.0	2
11/22/24	15:56:31	0	81970.0	2
11/22/24	15:56:41	0	81980.0	2
11/22/24	15:56:51	0	81990.0	1
11/22/24	15:57:01	0	82000.0	1
11/22/24	15:57:11	0	82010.0	1
11/22/24	15:57:21	0	82020.0	1
11/22/24	15:57:31	0	82030.0	2
11/22/24	15:57:41	0	82040.0	1
11/22/24	15:57:51	0	82050.0	2
11/22/24	15:58:01	0	82060.0	1
11/22/24	15:58:11	0	82070.0	2
11/22/24	15:58:21	0	82080.0	1
11/22/24	15:58:31	0	82090.0	1
11/22/24	15:58:41	0	82100.0	1
11/22/24	15:58:51	0	82110.0	2
11/22/24	15:59:01	0	82120.0	2
11/22/24	15:59:11	0	82130.0	1
11/22/24	15:59:21	0	82140.0	2
11/22/24	15:59:31	0	82150.0	1
11/22/24	15:59:41	0	82160.0	1
11/22/24	15:59:51	0	82170.0	1
11/22/24	16:00:01	0	82180.0	2
11/22/24	16:00:11	0	82190.0	2
11/22/24	16:00:21	0	82200.0	2
11/22/24	16:00:31	0	82210.0	1
11/22/24	16:00:41	0	82220.0	2
11/22/24	16:00:51	0	82230.0	2
11/22/24	16:01:01	0	82240.0	1
11/22/24	16:01:11	0	82250.0	1
11/22/24	16:01:21	0	82260.0	1
11/22/24	16:01:31	0	82270.0	1
11/22/24	16:01:41	0	82280.0	1
11/22/24	16:01:51	0	82290.0	1
11/22/24	16:02:01	0	82300.0	1
11/22/24	16:02:11	0	82310.0	2
11/22/24	16:02:21	0	82320.0	2
11/22/24	16:02:31	0	82330.0	1
11/22/24	16:02:41	0	82340.0	2
11/22/24	16:02:51	0	82350.0	1
11/22/24	16:03:01	0	82360.0	1
11/22/24	16:03:11	0	82370.0	1
11/22/24	16:03:21	0	82380.0	1
11/22/24	16:03:31	0	82390.0	2
11/22/24	16:03:41	0	82400.0	2
11/22/24	16:03:51	0	82410.0	2
11/22/24	16:04:01	0	82420.0	3
11/22/24	16:04:11	0	82430.0	1
11/22/24	16:04:21	0	82440.0	1
11/22/24	16:04:31	0	82450.0	1
11/22/24	16:04:41	0	82460.0	1
11/22/24	16:04:51	0	82470.0	1
11/22/24	16:05:01	0	82480.0	1
11/22/24	16:05:11	0	82490.0	1
11/22/24	16:05:21	0	82500.0	1
11/22/24	16:05:31	0	82510.0	1
11/22/24	16:05:41	0	82520.0	1
11/22/24	16:05:51	0	82530.0	1
11/22/24	16:06:01	0	82540.0	2
11/22/24	16:06:11	0	82550.0	2
11/22/24	16:06:21	0	82560.0	2
11/22/24	16:06:31	0	82570.0	1
11/22/24	16:06:41	0	82580.0	2
11/22/24	16:06:51	0	82590.0	1
11/22/24	16:07:01	0	82600.0	1
11/22/24	16:07:11	0	82610.0	1
11/22/24	16:07:21	0	82620.0	2
11/22/24	16:07:31	0	82630.0	2
11/22/24	16:07:41	0	82640.0	2
11/22/24	16:07:51	0	82650.0	2
11/22/24	16:08:01	0	82660.0	2
11/22/24	16:08:11	0	82670.0	2
11/22/24	16:08:21	0	82680.0	2
11/22/24	16:08:31	0	82690.0	1
11/22/24	16:08:41	0	82700.0	2
11/22/24	16:08:51	0	82710.0	1
11/22/24	16:09:01	0	82720.0	1
11/22/24	16:09:11	0	82730.0	2
11/22/24	16:09:21	0	82740.0	2
11/22/24	16:09:31	0	82750.0	2
11/22/24	16:09:41	0	82760.0	2
11/22/24	16:09:51	0	82770.0	2
11/22/24	16:10:01	0	82780.0	2
11/22/24	16:10:11	0	82790.0	1
11/22/24	16:10:21	0	82800.0	1
11/22/24	16:10:31	0	82810.0	1
11/22/24	16:10:41	0	82820.0	1
11/22/24	16:10:51	0	82830.0	2
11/22/24	16:11:01	0	82840.0	1
11/22/24	16:11:11	0	82850.0	1
11/22/24	16:11:21	0	82860.0	1
11/22/24	16:11:31	0	82870.0	1
11/22/24	16:11:41	0	82880.0	1
11/22/24	16:11:51	0	82890.0	1
